--------- beginning of events
06-05 05:17:29.864  1319  3545 I wm_create_activity: [0,79093974,5552,com.fitbit.FitbitMobile/com.fitbit.morningbrief.MorningBriefActivity,android.intent.action.VIEW_LOCUS,NULL,NULL,276856832]
06-05 05:17:29.864  1319  3545 I wm_task_moved: [5552,5552,0,1,14]
06-05 05:17:29.865  1319  3545 I wm_pause_activity: [0,108490809,com.google.android.wearable.sysui/.mainui.activity.SysUiActivity,userLeaving=true,pauseBackTasks]
06-05 05:17:29.881  4661  4661 I wm_on_top_resumed_lost_called: [108490809,com.google.android.wearable.sysui.mainui.activity.SysUiActivity,topStateChangedWhenResumed]
06-05 05:17:29.884  4661  4661 I wm_on_paused_called: [108490809,com.google.android.wearable.sysui.mainui.activity.SysUiActivity,performPause,1]
06-05 05:17:29.887  1319  3584 I wm_add_to_stopping: [0,108490809,com.google.android.wearable.sysui/.mainui.activity.SysUiActivity,makeInvisible]
06-05 05:17:29.887  1319  3584 I wm_restart_activity: [0,79093974,5552,com.fitbit.FitbitMobile/com.fitbit.morningbrief.MorningBriefActivity]
06-05 05:17:29.889  1319  3584 I wm_set_resumed_activity: [0,com.fitbit.FitbitMobile/com.fitbit.morningbrief.MorningBriefActivity,realStartActivityLocked - onActivityStateChanged]
06-05 05:17:29.891  1319  1586 I sysui_multi_action: [757,803,799,window_time_0,802,21]
06-05 05:17:29.895  1319  1591 I input_focus: [Requesting to set focus to null window,reason=UpdateInputWindows]
06-05 05:17:29.933  1319  2082 I input_focus: [Focus leaving 3b344d3 com.google.android.wearable.sysui/com.google.android.wearable.sysui.mainui.activity.SysUiActivity,reason=NO_WINDOW]
06-05 05:17:30.044  4536  4553 I viewroot_draw_event: [VRI[FitbitMobile],reportDrawFinished seqId=0]
06-05 05:17:30.107  5574  5574 I wm_on_create_called: [79093974,com.fitbit.morningbrief.MorningBriefActivity,performCreate,131]
06-05 05:17:30.133  5574  5574 I wm_on_start_called: [79093974,com.fitbit.morningbrief.MorningBriefActivity,handleStartActivity,2]
06-05 05:17:30.150  5574  5574 I wm_on_resume_called: [79093974,com.fitbit.morningbrief.MorningBriefActivity,RESUME_ACTIVITY,13]
06-05 05:17:30.186  1319  1319 I sysui_multi_action: [757,128,758,5,759,8,793,5749,794,0,795,5749,796,12351235,797,NL_mb_entrypoint,806,com.fitbit.FitbitMobile,857,Morning Brief Channel,858,4,946,0|com.fitbit.FitbitMobile|g-94e21947,947,0,1500,5535,1688,1]
06-05 05:17:30.190  1319  1319 I notification_canceled: [0|com.fitbit.FitbitMobile|12351235|NL_mb_entrypoint|10107,8,5749,5749,0,-1,-1,NULL]
06-05 05:17:30.237  1319  1319 I sysui_multi_action: [757,128,758,5,759,8,793,18338,794,0,795,18338,796,12341234,797,NL_mb_entrypoint,806,com.fitbit.FitbitMobile,857,Morning Brief Channel,858,4,946,0|com.fitbit.FitbitMobile|g-94e21947,947,0,1500,18129,1641,workout,1688,1]
06-05 05:17:30.254  1319  1319 I notification_canceled: [0|com.fitbit.FitbitMobile|12341234|NL_mb_entrypoint|10107,8,18338,18338,0,-1,-1,NULL]
06-05 05:17:30.271  5574  5574 I wm_on_top_resumed_gained_called: [79093974,com.fitbit.morningbrief.MorningBriefActivity,topStateChangedWhenResumed]
06-05 05:17:30.284  1319  1591 I input_focus: [Focus request ac27bc8 com.fitbit.FitbitMobile/com.fitbit.morningbrief.MorningBriefActivity,reason=UpdateInputWindows]
06-05 05:17:30.318  5574  5574 I viewroot_draw_event: [VRI[MorningBriefActivity],Canceling draw. cancelDueToPreDrawListener=true cancelDueToSync=false]
06-05 05:17:30.318  1319  1319 I sysui_multi_action: [757,128,758,5,759,16,793,5643,794,0,795,5643,796,0,797,0|com.fitbit.FitbitMobile|g:Aggregate_AlertingSection,806,com.fitbit.FitbitMobile,857,Morning Brief Channel,858,4,946,0|com.fitbit.FitbitMobile|g-94e21947,947,1,1500,5643,1688,1]
06-05 05:17:30.321  1319  1319 I notification_canceled: [0|com.fitbit.FitbitMobile|0|0|com.fitbit.FitbitMobile|g:Aggregate_AlertingSection|10107|0|com.fitbit.FitbitMobile|g:Aggregate_AlertingSection,16,5643,5643,0,-1,-1,NULL]
06-05 05:17:30.632  1319  1591 I wm_wallpaper_surface: [0,0,null]
06-05 05:17:30.633  4661  4661 I viewroot_draw_event: [VRI[SysUiActivity],Not drawing due to not visible. Reason=!mAppVisible && !mForceDecorViewVisibility]
06-05 05:17:30.648  4661  4661 I viewroot_draw_event: [VRI[],Start draw after previous draw not visible]
06-05 05:17:31.041  1319  3584 I am_uid_active: 10104
06-05 05:17:31.042  5574  5574 I viewroot_draw_event: [VRI[MorningBriefActivity],Draw frame after cancel]
06-05 05:17:31.066  1319  2072 I am_unfreeze: [8276,com.google.android.apps.weather,6]
06-05 05:17:31.185  5574  5574 I viewroot_draw_event: [VRI[MorningBriefActivity],reportDrawFinished seqId=0]
06-05 05:17:31.224  1319  2082 I input_focus: [Focus entering ac27bc8 com.fitbit.FitbitMobile/com.fitbit.morningbrief.MorningBriefActivity,reason=Window became focusable. Previous reason: NOT_VISIBLE]
06-05 05:17:31.235  4536  4552 I jank_cuj_events_begin_request: [39,1780651051211400000,507193083244334,53445645222307,]
06-05 05:17:31.356  1319  1586 I sysui_multi_action: [319,209,321,200,322,1348,325,53444,757,761,758,8,759,1,806,com.fitbit.FitbitMobile,871,com.fitbit.morningbrief.MorningBriefActivity,904,com.fitbit.FitbitMobile,905,0,1320,8,1321,5]
06-05 05:17:31.367  1319  3545 I wm_stop_activity: [0,108490809,com.google.android.wearable.sysui/.mainui.activity.SysUiActivity]
06-05 05:17:31.400  1319  1586 I wm_activity_launch_time: [0,79093974,com.fitbit.FitbitMobile/com.fitbit.morningbrief.MorningBriefActivity,1348]
06-05 05:17:31.421  4661  4661 I wm_on_stop_called: [108490809,com.google.android.wearable.sysui.mainui.activity.SysUiActivity,STOP_ACTIVITY_ITEM,12]
06-05 05:17:31.485  1319  2201 I cell_radio_power_change_event: [0,OFF_PROXY_CONNECTED:PROXY_CONNECTED_UPDATE,1780651051482]
06-05 05:17:31.526  4536  4552 I jank_cuj_events_end_request: [39,1780651051522996000,507193394841157,53445956819026]
06-05 05:17:31.541  4536  4553 I viewroot_draw_event: [VRI[FitbitMobile],Not drawing due to not visible. Reason=View.GONE]
06-05 05:17:32.399  1319  2082 I input_interaction: Interaction with: ac27bc8 com.fitbit.FitbitMobile/com.fitbit.morningbrief.MorningBriefActivity, PointerEventDispatcher0, 
06-05 05:17:33.235  1319  3583 I battery_level: [87,4168,322]
06-05 07:49:17.868  2540  2540 D DSMGR-0 : Set user data enabled to true on sub 2, changed=false, callingPackage=android
06-05 07:49:17.868   908  1977 D RequestManager: [RequestManager.cpp: 444] [Loc_hal_worker(908,1977)] listenForResponses: record_stream_get_next: recordLen: 36, ret: -1, errno: 11, errStr: Try again, socket fd: 36
06-05 07:49:17.873   908  1977 D RequestManager: [RequestManager.cpp: 444] [Loc_hal_worker(908,1977)] listenForResponses: record_stream_get_next: recordLen: 124, ret: 0, errno: 0, errStr: Success, socket fd: 36
06-05 07:49:17.873   908  1977 D RequestManager: [RequestManager.cpp: 461] [Loc_hal_worker(908,1977)] listenForResponses: Got a response parcel
06-05 07:49:17.891   908  1977 D RequestManager: [RequestManager.cpp: 444] [Loc_hal_worker(908,1977)] listenForResponses: record_stream_get_next: recordLen: 35, ret: 0, errno: 0, errStr: Success, socket fd: 36
06-05 07:49:17.891  2540  2540 D Phone-0 : isImsRegistered =false
06-05 07:49:17.892   908  1977 D RequestManager: [RequestManager.cpp: 461] [Loc_hal_worker(908,1977)] listenForResponses: Got a response parcel
06-05 07:49:17.901  2540  2540 D Phone-0 : getImsRegistrationTechnology =-1
06-05 07:49:17.912   908  1977 D RequestManager: [RequestManager.cpp: 444] [Loc_hal_worker(908,1977)] listenForResponses: record_stream_get_next: recordLen: 117, ret: 0, errno: 0, errStr: Success, socket fd: 36
06-05 07:49:17.912   908  1977 D RequestManager: [RequestManager.cpp: 461] [Loc_hal_worker(908,1977)] listenForResponses: Got a response parcel
06-05 07:49:17.921   908  1977 D RequestManager: [RequestManager.cpp: 444] [Loc_hal_worker(908,1977)] listenForResponses: record_stream_get_next: recordLen: 52, ret: 0, errno: 0, errStr: Success, socket fd: 36
06-05 07:49:17.921   908  1977 D RequestManager: [RequestManager.cpp: 461] [Loc_hal_worker(908,1977)] listenForResponses: Got a response parcel
06-05 07:49:17.921   908  1977 D RequestManager: [RequestManager.cpp: 444] [Loc_hal_worker(908,1977)] listenForResponses: record_stream_get_next: recordLen: 8, ret: 0, errno: 0, errStr: Success, socket fd: 36
06-05 07:49:17.921   908  1977 D RequestManager: [RequestManager.cpp: 461] [Loc_hal_worker(908,1977)] listenForResponses: Got a response parcel
06-05 07:49:17.923  2540  3296 D RILJ    : Unsol response received; Sending ack to ril.cpp [PHONE0]
06-05 07:49:17.924  2540  3296 D RILJ    : [UNSL]< UNSOL_RESPONSE_NETWORK_STATE_CHANGED [PHONE0]
06-05 07:49:17.924  2540  3190 D NRM-C-0 : onNetworkStateChanged
06-05 07:49:17.934   908  1977 D RequestManager: [RequestManager.cpp: 444] [Loc_hal_worker(908,1977)] listenForResponses: record_stream_get_next: recordLen: 8, ret: -1, errno: 11, errStr: Try again, socket fd: 36
06-05 07:49:17.934   908  1977 D RequestManager: [RequestManager.cpp: 444] [Loc_hal_worker(908,1977)] listenForResponses: record_stream_get_next: recordLen: 152, ret: 0, errno: 0, errStr: Success, socket fd: 36
06-05 07:49:17.934   908  1977 D RequestManager: [RequestManager.cpp: 461] [Loc_hal_worker(908,1977)] listenForResponses: Got a response parcel
06-05 07:49:17.943  2540  2540 D ImsManager [0]: Capability Callback registered for subscription.
06-05 07:49:17.943  2540  2540 D ImsManager [0]: Registration Callback registered.
06-05 07:49:17.960  2540  2540 D SST     : NITZ: 26/06/05,11:49:16-16,01,516299352, ageMs=0 start=516299832 delay=480
06-05 07:49:17.980  2540  2540 D NitzStateMachineImpl: runDetection: reason=handleNitzReceived(NitzSignal{mReceiptElapsedMillis=PT143H24M59.352S, mNitzData=NitzData{mOriginalString=26/06/05,11:49:16-16,01, mZoneOffset=-14400000, mDstOffset=3600000, mCurrentTimeMillis=1780660156000, mEmulatorHostTimeZone=null}, mAgeMillis=0}), countryIsoCode=us, nitzSignal=NitzSignal{mReceiptElapsedMillis=PT143H24M59.352S, mNitzData=NitzData{mOriginalString=26/06/05,11:49:16-16,01, mZoneOffset=-14400000, mDstOffset=3600000, mCurrentTimeMillis=1780660156000, mEmulatorHostTimeZone=null}, mAgeMillis=0}
06-05 07:49:17.984  2540  2540 D NitzStateMachineImpl: doTimeZoneDetection: countryIsoCode=us, nitzSignal=NitzSignal{mReceiptElapsedMillis=PT143H24M59.352S, mNitzData=NitzData{mOriginalString=26/06/05,11:49:16-16,01, mZoneOffset=-14400000, mDstOffset=3600000, mCurrentTimeMillis=1780660156000, mEmulatorHostTimeZone=null}, mAgeMillis=0}, suggestion=TelephonyTimeZoneSuggestion{mSlotIndex=0, mZoneId='America/New_York', mMatchType=3, mQuality=1, mDebugInfo=[findTimeZoneFromCountryAndNitz: countryIsoCode=us, nitzSignal=NitzSignal{mReceiptElapsedMillis=PT143H24M59.352S, mNitzData=NitzData{mOriginalString=26/06/05,11:49:16-16,01, mZoneOffset=-14400000, mDstOffset=3600000, mCurrentTimeMillis=1780660156000, mEmulatorHostTimeZone=null}, mAgeMillis=0}, findTimeZoneFromCountryAndNitz: lookupResult=OffsetResult{mTimeZone(ID)=America/New_York, mIsOnlyMatch=true}, Detection reason=handleNitzReceived(NitzSignal{mReceiptElapsedMillis=PT143H24M59.352S, mNitzData=NitzData{mOriginalString=26/06/05,11:49:16-16,01, mZoneOffset=-14400000, mDstOffset=3600000, mCurrentTimeMillis=1780660156000, mEmulatorHostTimeZone=null}, mAgeMillis=0})]}, reason=handleNitzReceived(NitzSignal{mReceiptElapsedMillis=PT143H24M59.352S, mNitzData=NitzData{mOriginalString=26/06/05,11:49:16-16,01, mZoneOffset=-14400000, mDstOffset=3600000, mCurrentTimeMillis=1780660156000, mEmulatorHostTimeZone=null}, mAgeMillis=0})
06-05 07:49:17.994  2540  2540 D SST     : NITZ: end=516299866 dur=34
06-05 07:49:17.995  2540  2540 D PhoneSwitcher: onImsRadioTechChanged phoneId : 0 subId : 2 old tech : -1 new tech : -1
06-05 07:49:17.999  2540  2540 D SST     : [0] EVENT_POLL_STATE_NETWORK_SELECTION_MODE
06-05 07:49:18.000  2540  2540 D PhoneSwitcher: onImsRadioTechChanged phoneId : 0 subId : 2 old tech : -1 new tech : -1
06-05 07:49:18.000  2540  2540 D SST     : [0] handlePollStateResultMessage: PS IWLAN. NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=NOT_REG_OR_SEARCHING networkRegistrationState=NOT_REG_OR_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=0 emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=NONE rRplmn= isUsingCarrierAggregation=false isNonTerrestrialNetwork=TERRESTRIAL}
06-05 07:49:18.002  2540  2540 D SST     : [0] EVENT_POLL_STATE_NETWORK_SELECTION_MODE
06-05 07:49:18.002  2540  2540 D SST     : [0] handlePollStateResultMessage: PS cellular. NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=NOT_REG_OR_SEARCHING networkRegistrationState=NOT_REG_OR_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=0 emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=android.telephony.DataSpecificRegistrationInfo :{ maxDataCalls = 16 isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false mLteAttachResultType = 0 mLteAttachExtraInfo = 0 null } nrState=NONE rRplmn= isUsingCarrierAggregation=false isNonTerrestrialNetwork=TERRESTRIAL}
06-05 07:49:18.004  2540  2540 D SST     : [0] handlePollStateResultMessage: CS cellular. NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=HOME networkRegistrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=LTE rejectCause=0 emergencyEnabled=false availableServices=[VOICE,SMS,VIDEO] cellIdentity=CellIdentityLte:{ mCi=10935554 mPci=373 mTac=22003 mEarfcn=66736 mBands=[66] mBandwidth=2147483647 mMcc=310 mMnc=260 mAlphaLong=Google Fi mAlphaShort=Google Fi mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=0 mSystemIsInPrl=0 mDefaultRoamingIndicator=0} dataSpecificInfo=null nrState=NONE rRplmn=310260 isUsingCarrierAggregation=false isNonTerrestrialNetwork=TERRESTRIAL}
06-05 07:49:18.004  2540  2540 D SST     : [0] combinePsRegistrationStates: {mVoiceRegState=0(IN_SERVICE), mDataRegState=1(OUT_OF_SERVICE), mChannelNumber=66736, duplexMode()=0, mCellBandwidths=[], mOperatorAlphaLong=Google Fi, mOperatorAlphaShort=Google Fi, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=14(LTE), getRilDataRadioTechnology=0(Unknown), mCssIndicator=unsupported, mNetworkId=-1, mSystemId=-1, mCdmaRoamingIndicator=-1, mCdmaDefaultRoamingIndicator=-1, mIsEmergencyOnly=false, isUsingCarrierAggregation=false, mArfcnRsrpBoost=0, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=NOT_REG_OR_SEARCHING networkRegistrationState=NOT_REG_OR_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=0 emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=NONE rRplmn= isUsingCarrierAggregation=false isNonTerrestrialNetwork=TERRESTRIAL}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=NOT_REG_OR_SEARCHING networkRegistrationState=NOT_REG_OR_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=0 emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=android.telephony.DataSpecificRegistrationInfo :{ maxDataCalls = 16 isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false mLteAttachResultType = 0 mLteAttachExtraInfo = 0 null } nrState=NONE rRplmn= isUsingCarrierAggregation=false isNonTerrestrialNetwork=TERRESTRIAL}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=HOME networkRegistrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=LTE rejectCause=0 emergencyEnabled=false availableServices=[VOICE,SMS,VIDEO] cellIdentity=CellIdentityLte:{ mCi=10935554 mPci=373 mTac=22003 mEarfcn=66736 mBands=[66] mBandwidth=2147483647 mMcc=310 mMnc=260 mAlphaLong=Google Fi mAlphaShort=Google Fi mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=0 mSystemIsInPrl=0 mDefaultRoamingIndicator=0} dataSpecificInfo=null nrState=NONE rRplmn=310260 isUsingCarrierAggregation=false isNonTerrestrialNetwork=TERRESTRIAL}], mNrFrequencyRange=0, mOperatorAlphaLongRaw=Google Fi, mOperatorAlphaShortRaw=Google Fi, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false, mIsUsingNonTerrestrialNetwork=false}
06-05 07:49:18.005  2540  2540 D SST     : [0] updateRoamingState: carrier config override always on home network
06-05 07:49:18.006  2540  2540 D SST     : [0] Could not set ServiceState channel number. CellIdentity null
06-05 07:49:18.007  2540  2540 D SST     : [0] Poll ServiceState done: oldSS={mVoiceRegState=1(OUT_OF_SERVICE), mDataRegState=1(OUT_OF_SERVICE), mChannelNumber=66736, duplexMode()=1, mCellBandwidths=[], mOperatorAlphaLong=, mOperatorAlphaShort=, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=0(Unknown), getRilDataRadioTechnology=14(LTE), mCssIndicator=unsupported, mNetworkId=-1, mSystemId=-1, mCdmaRoamingIndicator=-1, mCdmaDefaultRoamingIndicator=-1, mIsEmergencyOnly=true, isUsingCarrierAggregation=false, mArfcnRsrpBoost=0, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=NOT_REG_OR_SEARCHING networkRegistrationState=NOT_REG_OR_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=0 emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=NONE rRplmn= isUsingCarrierAggregation=false isNonTerrestrialNetwork=TERRESTRIAL}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=NOT_REG_SEARCHING networkRegistrationState=NOT_REG_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=0 emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=0 mSystemIsInPrl=0 mDefaultRoamingIndicator=0} dataSpecificInfo=null nrState=NONE rRplmn= isUsingCarrierAggregation=false isNonTerrestrialNetwork=TERRESTRIAL}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=NOT_REG_SEARCHING networkRegistrationState=NOT_REG_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=LTE rejectCause=0 emergencyEnabled=true availableServices=[EMERGENCY] cellIdentity=CellIdentityLte:{ mCi=10935554 mPci=373 mTac=22003 mEarfcn=66736 mBands=[-1] mBandwidth=2147483647 mMcc=310 mMnc=260 mAlphaLong=Google Fi mAlphaShort=Google Fi mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=null dataSpecificInfo=android.telephony.DataSpecificRegistrationInfo :{ maxDataCalls = 16 isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false mLteAttachResultType = 0 mLteAttachExtraInfo = 0 LteVopsSupportInfo :  mVopsSupport = 3 mEmcBearerSupport = 3 } nrState=NONE rRplmn=310260 isUsingCarrierAggregation=false isNonTerrestrialNetwork=TERRESTRIAL}], mNrFrequencyRange=0, mOperatorAlphaLongRaw=, mOperatorAlphaShortRaw=, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false, mIsUsingNonTerrestrialNetwork=false}
06-05 07:49:18.007  2540  2540 D SST     : [0] Poll ServiceState done: newSS={mVoiceRegState=0(IN_SERVICE), mDataRegState=1(OUT_OF_SERVICE), mChannelNumber=66736, duplexMode()=0, mCellBandwidths=[], mOperatorAlphaLong=Google Fi, mOperatorAlphaShort=Google Fi, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=14(LTE), getRilDataRadioTechnology=0(Unknown), mCssIndicator=unsupported, mNetworkId=-1, mSystemId=-1, mCdmaRoamingIndicator=-1, mCdmaDefaultRoamingIndicator=-1, mIsEmergencyOnly=false, isUsingCarrierAggregation=false, mArfcnRsrpBoost=0, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=NOT_REG_OR_SEARCHING networkRegistrationState=NOT_REG_OR_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=0 emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=NONE rRplmn= isUsingCarrierAggregation=false isNonTerrestrialNetwork=TERRESTRIAL}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=HOME networkRegistrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=LTE rejectCause=0 emergencyEnabled=false availableServices=[VOICE,SMS,VIDEO] cellIdentity=CellIdentityLte:{ mCi=10935554 mPci=373 mTac=22003 mEarfcn=66736 mBands=[66] mBandwidth=2147483647 mMcc=310 mMnc=260 mAlphaLong=Google Fi mAlphaShort=Google Fi mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=0 mSystemIsInPrl=0 mDefaultRoamingIndicator=0} dataSpecificInfo=null nrState=NONE rRplmn=310260 isUsingCarrierAggregation=false isNonTerrestrialNetwork=TERRESTRIAL}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=NOT_REG_OR_SEARCHING networkRegistrationState=NOT_REG_OR_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=0 emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=android.telephony.DataSpecificRegistrationInfo :{ maxDataCalls = 16 isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false mLteAttachResultType = 0 mLteAttachExtraInfo = 0 null } nrState=NONE rRplmn= isUsingCarrierAggregation=false isNonTerrestrialNetwork=TERRESTRIAL}], mNrFrequencyRange=0, mOperatorAlphaLongRaw=Google Fi, mOperatorAlphaShortRaw=Google Fi, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false, mIsUsingNonTerrestrialNetwork=false}
06-05 07:49:18.009  2540  2540 D SST     : [0] Poll ServiceState done: oldMaxDataCalls=16 mNewMaxDataCalls=16 oldReasonDataDenied=0 mNewReasonDataDenied=0
06-05 07:49:18.011  2540  2540 E RilRatcheter: Same cell cannot have different RAT Families. Likely bug.
06-05 07:49:18.011  2540  2540 D SST     : [0] pollStateDone: hasRegistered = true hasDeregistered = false hasDataAttached = {1=false, 2=false} hasDataDetached = {1=false, 2=false} hasDataRegStateChanged = {1=true, 2=false} hasRilVoiceRadioTechnologyChanged = true hasRilDataRadioTechnologyChanged = {1=true, 2=true} hasDataTransportPreferenceChanged = false hasChanged = true hasVoiceRoamingOn = false hasVoiceRoamingOff = false hasDataRoamingOn =false hasDataRoamingOff = false hasLocationChanged = false has4gHandoff = false hasMultiApnSupport = false hasLostMultiApnSupport = false hasCssIndicatorChanged = false hasNrFrequencyRangeChanged = false hasNrStateChanged = false hasAirplaneModeOnlChanged = false
06-05 07:49:18.012  2540  2540 I gsm_service_state_change: [1,1,0,1]
06-05 07:49:18.013  2540  2540 I gsm_rat_switched_new: [10935554,0,14]
06-05 07:49:18.013  2540  2540 D SST     : [0] RAT switched Unknown -> LTE at cell 10935554
06-05 07:49:18.015  2540  2540 D NitzStateMachineImpl: handleNetworkAvailable: mLastNitzSignalCleared is null.
06-05 07:49:18.016  2540  2540 D CDNR    : CarrierName from EF: { spn = Google Fi, dataSpn = Google Fi, showSpn = true, plmn = Google Fi, showPlmn = false
06-05 07:49:18.019  2540  2540 D Phone-0 : isWifiCallingEnabled =false
06-05 07:49:18.020  2540  2540 D SMSVC   : setCarrierName: subId=2, carrierName=Google Fi
06-05 07:49:18.021  2540  2540 D SST     : [0] notifyCarrierDisplayNameDataChanged: changed sending intent, rule=1, CarrierDisplayNameData={ spn = Google Fi, dataSpn = Google Fi, showSpn = true, plmn = Google Fi, showPlmn = false, subId=2
06-05 07:49:18.032  2540  2540 D SST     : [0] Broadcasting ServiceState : {mVoiceRegState=0(IN_SERVICE), mDataRegState=1(OUT_OF_SERVICE), mChannelNumber=66736, duplexMode()=0, mCellBandwidths=[], mOperatorAlphaLong=Google Fi, mOperatorAlphaShort=Google Fi, isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=14(LTE), getRilDataRadioTechnology=0(Unknown), mCssIndicator=unsupported, mNetworkId=-1, mSystemId=-1, mCdmaRoamingIndicator=-1, mCdmaDefaultRoamingIndicator=-1, mIsEmergencyOnly=false, isUsingCarrierAggregation=false, mArfcnRsrpBoost=0, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=NOT_REG_OR_SEARCHING networkRegistrationState=NOT_REG_OR_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=0 emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=NONE rRplmn= isUsingCarrierAggregation=false isNonTerrestrialNetwork=TERRESTRIAL}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=NOT_REG_OR_SEARCHING networkRegistrationState=NOT_REG_OR_SEARCHING roamingType=NOT_ROAMING accessNetworkTechnology=UNKNOWN rejectCause=0 emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=android.telephony.DataSpecificRegistrationInfo :{ maxDataCalls = 16 isDcNrRestricted = false isNrAvailable = false isEnDcAvailable = false mLteAttachResultType = 0 mLteAttachExtraInfo = 0 null } nrState=NONE rRplmn= isUsingCarrierAggregation=false isNonTerrestrialNetwork=TERRESTRIAL}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=HOME networkRegistrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=LTE rejectCause=0 emergencyEnabled=false availableServices=[VOICE,SMS,VIDEO] cellIdentity=CellIdentityLte:{ mCi=10935554 mPci=373 mTac=22003 mEarfcn=66736 mBands=[66] mBandwidth=2147483647 mMcc=310 mMnc=260 mAlphaLong=Google Fi mAlphaShort=Google Fi mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=0 mSystemIsInPrl=0 mDefaultRoamingIndicator=0} dataSpecificInfo=null nrState=NONE rRplmn=310260 isUsingCarrierAggregation=false isNonTerrestrialNetwork=TERRESTRIAL}], mNrFrequencyRange=0, mOperatorAlphaLongRaw=Google Fi, mOperatorAlphaShortRaw=Google Fi, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false, mIsUsingNonTerrestrialNetwork=false}
